# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Mon Feb 26 11:44:46 2018 [with run 8094]
#
9183    0   -1.044
9184    0    0.021
9185    0    1.650
9186    0   -0.926
9187    0   -0.938
9188    0   -0.288
9189    0    1.563
9190    0   -0.942
9191    0    0.653
9192    0   -1.353
9193    0    3.128
9194    0   -1.776
9195    0   -0.825
9196    0   -1.758
9197    0    0.245
9198    0   -1.480
9199    0   -1.070
9200    0    3.404
9201    0   -0.995
9202    0   -2.095
9203    0   -1.808
9204    0   -3.984
9205    0   -4.400
9206    0   -2.277
9207    0   -0.474
9208    0   -1.081
9209    0    0.248
9210    0    0.204
9211    0   -1.819
9212    0    1.478
9213    0   -2.039
9214    0   -1.164
9215    0 -999.999
9216    0  999.999
9217    0   -2.158
9218    0   -2.896
9219    0  999.999
9220    0   -3.203
9221    0   -1.215
9222    0   -0.206
9223    0   -0.518
9224    0    0.253
9225    0    1.592
9226    0   -2.134
9227    0   -0.410
9228    0   -2.214
9229    0    1.619
9230    0    3.109
9231    0   -1.994
9232    0   -0.637
9233    0    0.126
9234    0   -1.463
9235    0    0.155
9236    0   -2.025
9237    0   -0.281
9238    0    0.359
9239    0   -1.558
9240    0   -0.294
9241    0   -1.340
9242    0   -1.325
9243    0   -0.629
9244    0    0.019
9245    0    0.507
9246    0   -0.231
9247    0   -0.935
9248    0    0.995
9249    0    2.588
9250    0    5.905
9251    0    1.113
9252    0    0.048
9253    0    1.175
9254    0    5.278
9255    0    1.079
9256    0   -1.257
9257    0   -0.833
9258    0   -2.452
9259    0   -0.362
9260    0   -0.217
9261    0   -1.304
9262    0   -0.837
9263    0   -1.628
9264    0   11.109
9265    0   -2.480
9266    0    0.999
9267    0   -4.054
9268    0    2.084
9269    0   -1.309
9270    0    2.315
9271    0   -0.878
9272    0    2.754
9273    0    1.916
9274    0    3.088
9275    0    1.622
9276    0    3.326
9277    0    0.352
9278    0   -1.114
9279    0    0.175
9280    0    6.099
9281    0   -0.366
9282    0    1.784
9283    0    0.096
9284    0    4.023
9285    0    0.625
9286    0    7.356
9287    0    6.382
9288    0   -2.484
9289    0   -2.681
9290    0   -1.632
9291    0   -1.068
9292    0   -2.569
9293    0   -1.460
9294    0   -2.863
9295    0   -1.600
9296    0    0.663
9297    0   -0.571
9298    0    0.362
9299    0   -0.360
9300    0   -5.291
9301    0   -0.226
9302    0   -0.711
9303    0   -0.783
9304    0    3.416
9305    0    5.263
9306    0    4.157
9307    0    1.334
9308    0    2.103
9309    0   -3.288
9310    0    4.024
9311    0   -0.083
9312    0    5.654
9313    0   -1.425
9314    0   -0.743
9315    0    3.437
9316    0    1.328
9317    0    2.159
9318    0    2.977
9319    0    0.587
9320    0   -0.272
9321    0    0.040
9322    0   -6.781
9323    0   -2.526
9324    0   -0.257
9325    0    3.488
9326    0   -2.476
9327    0   -1.435
9328    0   -1.960
9329    0   -1.136
9330    0   -0.126
9331    0    1.389
9332    0   -0.548
9333    0    0.478
9334    0   -0.270
9335    0    0.184
9336    0    0.630
9337    0  999.999
9338    0  999.999
9339    0   -1.453
9340    0   -0.771
9341    0  999.999
9342    0  999.999
9343    0 -999.999
9344    0  999.999
9345    0   -0.821
9346    0   -1.892
9347    0   -0.876
9348    0   -2.182
9349    0   -5.433
9350    0   -2.754
9351    0   -4.093
9352    0   -0.531
9353    0   -1.827
9354    0   -1.867
9355    0    0.969
9356    0   -2.603
9357    0   -1.543
9358    0   -1.234
9359    0   -1.558
9360    0   -3.534
9361    0   -2.696
9362    0   -2.875
9363    0   -1.026
9364    0   -2.294
9365    0   -0.174
9366    0   -2.195
9367    0   -3.954
9368    0   -0.782
9369    0    1.251
9370    0   -2.753
9371    0   -1.927
9372    0   -3.127
9373    0   -3.006
9374    0   -0.637
9375    0   -0.076
9376    0   -1.997
9377    0   -1.545
9378    0   -2.876
9379    0   -1.634
9380    0   -2.964
9381    0   -3.298
9382    0   -1.964
9383    0   -3.335
9384    0   -1.634
9385    0   -0.722
9386    0   -3.492
9387    0   -3.687
9388    0   -5.851
9389    0   -3.350
9390    0   -3.056
9391    0   -1.778
9392    0    2.095
9393    0    0.441
9394    0    3.361
9395    0    0.374
9396    0    1.942
9397    0   -1.423
9398    0    2.409
9399    0    0.762
9400    0    0.890
9401    0   -2.747
9402    0   -0.229
9403    0   -2.937
9404    0   -3.586
9405    0   -3.466
9406    0   -2.769
9407    0   -2.861
9408    0   -1.847
9409    0   -2.564
9410    0   -2.001
9411    0   -2.797
9412    0   -2.425
9413    0   -0.558
9414    0   -0.639
9415    0   -1.268
9416    0    6.679
9417    0   -1.411
9418    0    3.551
9419    0    0.398
9420    0    4.742
9421    0    3.105
9422    0    1.056
9423    0    4.096
9424    0   -0.620
9425    0    0.395
9426    0   -3.368
9427    0    1.819
9428    0   -4.103
9429    0   -0.246
9430    0   -4.763
9431    0    1.931
9432    0   -3.106
9433    0   -2.695
9434    0   -1.524
9435    0   -4.118
9436    0   -3.099
9437    0    0.684
9438    0   -3.697
9439    0   -2.891
9440    0    2.473
9441    0   -1.521
9442    0   -1.048
9443    0   -1.931
9444    0    1.311
9445    0   -1.412
9446    0   -2.818
9447    0   -0.964
9448    0   -3.481
9449    0    1.153
9450    0    0.128
9451    0   -0.454
9452    0    0.995
9453    0   -1.158
9454    0    1.527
9455    0    3.741
9456    0    5.876
9457    0   -1.289
9458    0    5.152
9459    0    0.491
9460    0    6.656
9461    0    1.846
9462    0   -0.451
9463    0  999.999
9464    0   -3.705
9465    0   -3.259
9466    0   -1.761
9467    0   -3.319
9468    0   -2.203
9469    0   -1.439
9470    0    1.180
9471    0 -999.999
9472    0  999.999
9473    0    3.411
9474    0    3.337
9475    0  999.999
9476    0    1.906
9477    0    3.705
9478    0    2.317
9479    0    1.406
9480    0   -3.994
9481    0   -3.980
9482    0   -0.247
9483    0   -3.692
9484    0 -999.999
9485    0   -0.991
9486    0   -2.286
9487    0 -999.999
9488    0   -0.986
9489    0   -0.096
9490    0    0.080
9491    0   -1.474
9492    0   -0.749
9493    0   -0.352
9494    0   -0.454
9495    0   -0.955
9496    0   -1.274
9497    0   -2.923
9498    0   -0.321
9499    0   -1.148
9500    0   -3.324
9501    0   -2.292
9502    0   -1.824
9503    0   -3.233
9504    0    4.889
9505    0    3.674
9506    0   -1.849
9507    0   -0.328
9508    0    4.187
9509    0    5.094
9510    0    4.442
9511    0    2.877
9512    0    4.692
9513    0   -0.152
9514    0    0.782
9515    0    2.554
9516    0    2.348
9517    0    6.677
9518    0    3.279
9519    0    2.613
9520    0   -2.566
9521    0    4.451
9522    0    1.486
9523    0    3.065
9524    0    1.778
9525    0   -2.021
9526    0   -1.067
9527    0    0.074
9528    0   -3.716
9529    0    4.298
9530    0   -2.152
9531    0   -4.297
9532    0    0.401
9533    0   -4.427
9534    0    3.873
9535    0   -1.780
9536    0    4.904
9537    0   -0.169
9538    0   -0.003
9539    0    6.197
9540    0    0.032
9541    0    5.026
9542    0    3.649
9543    0    0.135
9544    0 -999.999
9545    0   -0.322
9546    0   -2.773
9547    0   -3.361
9548    0   -1.473
9549    0   -1.170
9550    0    1.270
9551    0    0.689
9552    0    2.848
9553    0   -3.168
9554    0   -3.061
9555    0   -1.140
9556    0   -1.672
9557    0   -0.839
9558    0    1.327
9559    0   -1.303
9560    0    1.184
9561    0   -2.210
9562    0    2.454
9563    0    0.539
9564    0    1.926
9565    0    4.399
9566    0   -2.430
9567    0    2.333
9568    0    5.834
9569    0    0.303
9570    0    2.266
9571    0    7.507
9572    0    3.384
9573    0    5.008
9574    0   -2.697
9575    0    1.345
9576    0   -3.001
9577    0   -3.224
9578    0   -3.679
9579    0    0.272
9580    0    3.628
9581    0   -0.811
9582    0   -1.913
9583    0    2.461
9584    0    0.236
9585    0   -2.480
9586    0   -2.600
9587    0   -2.103
9588    0   -0.811
9589    0   -1.803
9590    0   -1.119
9591    0   -1.421
9592    0    7.876
9593    0    2.050
9594    0  999.999
9595    0  999.999
9596    0   -1.521
9597    0    4.478
9598    0  999.999
9599    0 -999.999
9600    0    0.820
9601    0  999.999
9602    0  999.999
9603    0  999.999
9604    0    2.046
9605    0   -0.032
9606    0  999.999
9607    0    3.883
9608    0    5.500
9609    0    3.349
9610    0    4.556
9611    0    2.509
9612    0    3.370
9613    0    2.042
9614    0    3.889
9615    0    4.897
9616    0   -1.524
9617    0    2.070
9618    0   -0.003
9619    0   -1.435
9620    0   -2.297
9621    0   -1.661
9622    0   -0.910
9623    0   -1.203
9624    0   -0.779
9625    0    0.576
9626    0    0.380
9627    0    0.593
9628    0   -2.732
9629    0   -0.316
9630    0   -0.634
9631    0   -1.075
9632    0   -2.189
9633    0    0.497
9634    0   -1.581
9635    0   -0.929
9636    0    2.667
9637    0    4.269
9638    0   -1.360
9639    0   -1.708
9640    0    8.132
9641    0    0.991
9642    0    4.286
9643    0    2.038
9644    0   -0.587
9645    0    7.754
9646    0 -999.999
9647    0 -999.999
9648    0   -2.511
9649    0   -1.782
9650    0   -4.103
9651    0   -2.961
9652    0   -4.603
9653    0   -3.362
9654    0   -3.331
9655    0   -5.259
9656    0    3.358
9657    0    1.915
9658    0    2.884
9659    0    3.735
9660    0    0.347
9661    0   -1.042
9662    0    3.526
9663    0    1.114
9664    0   -2.594
9665    0    0.625
9666    0   -2.413
9667    0   -2.634
9668    0   -2.831
9669    0   -2.704
9670    0    2.077
9671    0   -2.578
9672    0    0.822
9673    0    7.575
9674    0    0.391
9675    0    0.798
9676    0    3.273
9677    0    1.232
9678    0    4.172
9679    0    4.686
9680    0   -2.226
9681    0   -2.767
9682    0    0.434
9683    0    1.553
9684    0    0.062
9685    0    1.365
9686    0   -4.919
9687    0   -1.259
9688    0   -1.361
9689    0    2.800
9690    0    2.934
9691    0   -5.165
9692    0    3.070
9693    0    2.667
9694    0   -1.122
9695    0    1.813
9696    0   -1.603
9697    0   -2.501
9698    0    0.224
9699    0   -2.698
9700    0   -2.825
9701    0   -6.607
9702    0   -2.515
9703    0   -4.360
9704    0   -0.155
9705    0   -0.886
9706    0   -0.968
9707    0   -0.080
9708    0   -3.548
9709    0   -1.377
9710    0    1.547
9711    0   -4.225
9712    0   -1.830
9713    0   -0.810
9714    0    1.100
9715    0   -2.591
9716    0   -0.285
9717    0   -1.419
9718    0   -3.384
9719    0   -0.795
9720    0   -0.464
9721    0  999.999
9722    0   -0.804
9723    0  999.999
9724    0  999.999
9725    0   -0.120
9726    0   -1.800
9727    0   -0.705
9728    0    1.696
9729    0  999.999
9730    0   -2.384
9731    0   -2.252
9732    0    2.717
9733    0   -3.065
9734    0  999.999
9735    0   -0.162
9736    0    2.725
9737    0    3.158
9738    0    4.695
9739    0    0.022
9740    0    3.004
9741    0    3.569
9742    0    7.846
9743    0    6.201
9744    0   -3.273
9745    0   -1.612
9746    0   -5.466
9747    0    0.590
9748    0   -5.042
9749    0   -3.056
9750    0   -3.732
9751    0   -4.171
9752    0   -0.683
9753    0   -1.632
9754    0   -1.234
9755    0   -2.635
9756    0   -5.493
9757    0    0.792
9758    0   -0.855
9759    0   -0.616
9760    0    1.842
9761    0   -4.505
9762    0    0.448
9763    0    0.949
9764    0   -0.452
9765    0   -1.833
9766    0    0.963
9767    0    1.708
9768    0   -4.524
9769    0   -5.140
9770    0   -1.337
9771    0   -1.799
9772    0   -0.290
9773    0   -0.989
9774    0   -1.013
9775    0   -0.681
9776    0   -4.610
9777    0    2.267
9778    0   -2.106
9779    0   -2.007
9780    0   -1.014
9781    0    6.963
9782    0   -3.948
9783    0   -3.241
9784    0   -1.060
9785    0   -0.659
9786    0   -1.508
9787    0    0.602
9788    0   -1.360
9789    0   -1.170
9790    0    0.953
9791    0   -2.483
9792    0    0.906
9793    0   -1.631
9794    0   -1.612
9795    0   -1.284
9796    0    1.557
9797    0   -1.827
9798    0   -1.328
9799    0   -1.596
9800    0    2.200
9801    0    4.582
9802    0   -2.218
9803    0    2.518
9804    0   -1.547
9805    0    3.800
9806    0    2.194
9807    0    3.905
9808    0    0.227
9809    0   -2.314
9810    0    2.711
9811    0    0.567
9812    0    1.878
9813    0   -2.711
9814    0    2.208
9815    0   -1.677
9816    0   -2.869
9817    0    1.527
9818    0    1.387
9819    0   -0.566
9820    0    2.978
9821    0   -2.926
9822    0    2.085
9823    0    0.634
9824    0   -2.187
9825    0   -3.375
9826    0   -2.850
9827    0   -0.390
9828    0    1.060
9829    0    0.365
9830    0   -1.162
9831    0   -1.522
9832    0   -3.750
9833    0   -2.806
9834    0 -999.999
9835    0   -1.731
9836    0   -0.418
9837    0   -1.939
9838    0   -1.877
9839    0 -999.999
9840    0    3.738
9841    0   -0.629
9842    0    4.842
9843    0    0.869
9844    0    2.757
9845    0    0.152
9846    0    4.996
9847    0  999.999
9848    0  999.999
9849    0    2.734
9850    0  999.999
9851    0  999.999
9852    0  999.999
9853    0    1.284
9854    0  999.999
9855    0  999.999
9856    0  999.999
9857    0  999.999
9858    0    1.147
9859    0  999.999
9860    0    0.133
9861    0  999.999
9862    0  999.999
9863    0 -999.999
9864    0    2.730
9865    0    3.322
9866    0    1.550
9867    0    5.048
9868    0    1.827
9869    0    0.888
9870    0    4.016
9871    0    2.157
9872    0   -1.944
9873    0   -2.428
9874    0   -3.244
9875    0   -3.443
9876    0    4.585
9877    0   -0.575
9878    0   -3.409
9879    0    0.116
9880    0    0.255
9881    0   -0.867
9882    0   -0.107
9883    0    0.326
9884    0   -1.541
9885    0   -2.643
9886    0   -5.907
9887    0    0.743
9888    0   -3.750
9889    0   -3.787
9890    0   -4.144
9891    0   -5.109
9892    0   -2.534
9893    0   -5.062
9894    0   -0.521
9895    0   -1.605
9896    0   -1.631
9897    0   -1.514
9898    0   -2.020
9899    0   -0.220
9900    0   -2.140
9901    0    5.277
9902    0   -1.986
9903    0   -1.297
9904    0    4.144
9905    0    1.360
9906    0    5.473
9907    0   -0.940
9908    0    5.501
9909    0   -0.295
9910    0   -2.128
9911    0    2.339
9912    0    0.972
9913    0    1.527
9914    0   -0.517
9915    0   -2.541
9916    0   -2.484
9917    0   -1.042
9918    0   -2.883
9919    0   -0.232
9920    0   -0.501
9921    0   -2.389
9922    0   -0.369
9923    0 -999.999
9924    0    0.532
9925    0   -2.290
9926    0   -0.695
9927    0   -1.125
9928    0    1.516
9929    0    0.930
9930    0   -4.226
9931    0    2.650
9932    0   -1.593
9933    0    0.747
9934    0    3.380
9935    0    5.514
9936    0   -6.940
9937    0   -2.924
9938    0   -4.193
9939    0   -5.301
9940    0   -4.277
9941    0   -7.063
9942    0   -6.265
9943    0   -6.794
9944    0   -0.039
9945    0   -2.087
9946    0    0.793
9947    0    3.270
9948    0    3.293
9949    0    0.089
9950    0    4.040
9951    0    0.270
9952    0    0.203
9953    0    3.836
9954    0    0.365
9955    0    4.035
9956    0    0.355
9957    0    0.131
9958    0    0.300
9959    0    2.838
9960    0    2.035
9961    0    4.351
9962    0   -2.742
9963    0    3.734
9964    0    2.409
9965    0    0.734
9966    0    3.983
9967    0    2.397
9968    0    1.612
9969    0    1.004
9970    0   -1.472
9971    0    3.337
9972    0   -1.417
9973    0   -3.528
9974    0   -0.672
9975    0  999.999
9976    0   -1.906
9977    0   -0.493
9978    0  999.999
9979    0    0.125
9980    0  999.999
9981    0   -3.486
9982    0 -999.999
9983    0 -999.999
9984    0  999.999
9985    0    2.136
9986    0   -0.333
9987    0  999.999
9988    0  999.999
9989    0  999.999
9990    0  999.999
9991    0  999.999
9992    0   -2.085
9993    0   -1.876
9994    0   -3.817
9995    0   -2.873
9996    0   -1.524
9997    0   -3.956
9998    0   -4.131
9999    0   -4.492
10000    0    4.263
10001    0    1.921
10002    0    1.099
10003    0    2.174
10004    0    3.376
10005    0    0.384
10006    0    0.533
10007    0    2.248
10008    0   -2.368
10009    0    0.662
10010    0   -0.156
10011    0   -2.724
10012    0   -0.244
10013    0   -0.038
10014    0   -5.340
10015    0   -5.717
10016    0   -0.496
10017    0   -3.855
10018    0    6.631
10019    0   -0.340
10020    0    0.959
10021    0    3.628
10022    0   -1.663
10023    0   -0.586
10024    0    1.185
10025    0    1.324
10026    0    0.908
10027    0    0.275
10028    0   -0.699
10029    0    0.597
10030    0    1.219
10031    0   -3.822
10032    0    3.526
10033    0    6.288
10034    0   -0.312
10035    0   -3.207
10036    0   -1.502
10037    0   -1.698
10038    0   -0.962
10039    0   -2.442
10040    0    5.881
10041    0   -1.160
10042    0    2.186
10043    0    2.667
10044    0    3.553
10045    0    5.993
10046    0    2.066
10047    0    6.299
10048    0   -0.061
10049    0   -2.713
10050    0   -3.207
10051    0   -2.467
10052    0    0.313
10053    0    2.127
10054    0   -0.632
10055    0   -2.964
10056    0    0.493
10057    0    3.976
10058    0   -1.945
10059    0    4.052
10060    0    0.885
10061    0   -0.060
10062    0   -3.440
10063    0    3.101
10064    0    1.143
10065    0   -0.275
10066    0   -0.138
10067    0    2.371
10068    0   -1.110
10069    0   -4.035
10070    0   -3.407
10071    0    0.428
10072    0   -3.738
10073    0   -2.698
10074    0   -4.827
10075    0   -5.425
10076    0    0.720
10077    0   -1.706
10078    0   -3.369
10079    0   -5.182
10080    0    2.057
10081    0   -1.841
10082    0    0.297
10083    0    2.444
10084    0   -2.174
10085    0    3.471
10086    0    3.733
10087    0    1.603
10088    0    6.540
10089    0    1.080
10090    0    1.069
10091    0    2.747
10092    0   -1.931
10093    0    0.266
10094    0    4.411
10095    0    2.482
10096    0   -3.879
10097    0   -2.676
10098    0   -3.020
10099    0   -3.622
10100    0   -3.082
10101    0   -4.583
10102    0   -2.326
10103    0   -2.128
10104    0   -0.351
10105    0   -1.359
10106    0   -2.285
10107    0   -0.891
10108    0   -0.594
10109    0  999.999
10110    0   -0.386
10111    0   -1.897
10112    0   -1.727
10113    0   -2.443
10114    0   -1.399
10115    0  999.999
10116    0   -1.995
10117    0   -2.987
10118    0   -2.349
10119    0   -4.099
10120    0   -1.267
10121    0   -0.826
10122    0   -2.136
10123    0    0.241
10124    0   -0.590
10125    0   -1.463
10126    0   -2.089
10127    0   -1.540
10128    0   -0.612
10129    0    1.581
10130    0    3.909
10131    0    1.703
10132    0   -0.102
10133    0   -1.064
10134    0    3.316
10135    0   -1.133
10136    0    2.779
10137    0    1.583
10138    0   -1.166
10139    0    1.300
10140    0   -0.432
10141    0   -3.500
10142    0    1.804
10143    0   -2.783
10144    0   -2.918
10145    0    4.896
10146    0   -3.189
10147    0    0.349
10148    0    2.091
10149    0    0.011
10150    0    1.052
10151    0    0.757
10152    0   -0.772
10153    0   -0.399
10154    0   -7.018
10155    0   -3.151
10156    0   -1.700
10157    0    2.012
10158    0   -0.491
10159    0   -3.575
10160    0    2.191
10161    0    5.286
10162    0    1.733
10163    0    1.718
10164    0    1.294
10165    0   -1.592
10166    0    4.364
10167    0    4.091
10168    0   -1.514
10169    0   -0.567
10170    0   -0.767
10171    0   -2.347
10172    0   -0.726
10173    0   -3.346
10174    0   -1.258
10175    0   -2.607
10176    0    1.949
10177    0   -0.321
10178    0    0.864
10179    0   -1.225
10180    0   -2.028
10181    0   -2.916
10182    0    1.190
10183    0   -0.454
10184    0   -4.324
10185    0   -4.198
10186    0   -5.330
10187    0   -4.400
10188    0   -3.947
10189    0   -4.186
10190    0   -4.075
10191    0   -5.452
10192    0    2.584
10193    0   -0.716
10194    0    0.437
10195    0    0.223
10196    0    0.238
10197    0   -0.693
10198    0    0.435
10199    0    1.546
10200    0   -0.702
10201    0   -1.182
10202    0   -1.645
10203    0    2.287
10204    0    0.199
10205    0    3.595
10206    0   -2.673
10207    0   -0.204
10208    0   -3.647
10209    0   -3.065
10210    0   -1.402
10211    0   -3.830
10212    0   -4.143
10213    0   -2.288
10214    0    5.146
10215    0    5.347
10216    0    1.051
10217    0    5.462
10218    0   -4.024
10219    0   -1.657
10220    0   -2.054
10221    0    2.515
10222    0   -0.420
10223    0   -2.746
10224    0    5.967
10225    0    1.500
10226    0    1.119
10227    0    2.759
10228    0   -3.820
10229    0   -0.933
10230    0   -1.183
10231    0   -2.278
10232    0   -1.716
10233    0   -2.119
10234    0  999.999
10235    0  999.999
10236    0    4.387
10237    0    4.218
10238    0  999.999
10239    0 -999.999
10240    0   -1.922
10241    0  999.999
10242    0   -3.334
10243    0   -2.859
10244    0   -2.162
10245    0    2.405
10246    0   -6.086
10247    0  999.999
10248    0   -3.921
10249    0   -1.549
10250    0    3.853
10251    0   -2.036
10252    0   -6.057
10253    0   -5.792
10254    0   -2.150
10255    0   -5.079
10256    0    0.390
10257    0   -3.366
10258    0   -2.763
10259    0   -2.475
10260    0   -4.086
10261    0    1.056
10262    0   -2.550
10263    0   -1.080
10264    0    1.728
10265    0   -3.666
10266    0    2.264
10267    0    0.422
10268    0   -3.013
10269    0    1.712
10270    0    2.217
10271    0    1.107
10272    0   -2.053
10273    0   -2.150
10274    0    4.498
10275    0    5.201
10276    0   -2.049
10277    0   -4.130
10278    0   -1.223
10279    0   -1.347
10280    0   -0.627
10281    0    4.124
10282    0    0.431
10283    0    0.842
10284    0    1.312
10285    0    2.083
10286    0    5.577
10287    0    0.186
10288    0   -0.153
10289    0    6.217
10290    0    1.399
10291    0   -0.839
10292    0   -0.493
10293    0    1.830
10294    0    0.201
10295    0    1.251
10296    0   -0.223
10297    0    2.801
10298    0    4.051
10299    0   -0.418
10300    0    1.912
10301    0   -0.689
10302    0   -1.991
10303    0   -0.835
10304    0   -0.241
10305    0    0.760
10306    0   -0.615
10307    0    1.393
10308    0   -2.445
10309    0   -1.126
10310    0   -0.025
10311    0   -1.008
10312    0    3.233
10313    0   -1.424
10314    0    2.284
10315    0    0.597
10316    0    0.458
10317    0   -0.416
10318    0   -1.506
10319    0    1.302
10320    0    2.728
10321    0    2.231
10322    0   -1.229
10323    0    4.761
10324    0    1.773
10325    0    2.742
10326    0    7.441
10327    0    0.362
10328    0    3.711
10329    0    1.013
10330    0   -1.295
10331    0    4.519
10332    0   -2.925
10333    0   -3.440
10334    0   -3.669
10335    0   -3.069
10336    0   -0.382
10337    0   -3.603
10338    0   -5.654
10339    0    0.833
10340    0   -3.792
10341    0   -4.407
10342    0    0.656
10343    0    0.194
10344    0   -1.590
10345    0    0.352
10346    0   -1.894
10347    0    1.144
10348    0   -0.203
10349    0   -1.767
10350    0    0.394
10351    0   -1.145
10352    0    2.384
10353    0    3.164
10354    0    2.826
10355    0    4.185
10356    0   -0.066
10357    0    0.741
10358    0   -2.935
10359    0   -1.400
10360    0    0.095
10361    0  999.999
10362    0  999.999
10363    0   -3.069
10364    0  999.999
10365    0    0.891
10366    0    0.420
10367    0 -999.999
10368    0  999.999
10369    0  999.999
10370    0   -0.951
10371    0   -2.007
10372    0   -3.315
10373    0   -3.711
10374    0   -0.976
10375    0   -0.909
10376    0   -4.151
10377    0    1.206
10378    0   -1.634
10379    0   -0.165
10380    0   -1.364
10381    0   -1.305
10382    0   -1.285
10383    0    0.507
10384    0   -1.254
10385    0    1.939
10386    0   -1.786
10387    0   -1.513
10388    0    1.712
10389    0   -1.591
10390    0   -2.639
10391    0    5.565
10392    0 -999.999
10393    0   -0.800
10394    0    2.395
10395    0   -4.496
10396    0    4.196
10397    0   -3.162
10398    0   -0.803
10399    0   -1.347
10400    0   -2.689
10401    0   -1.388
10402    0   -0.135
10403    0   -0.550
10404    0   -0.917
10405    0   -2.870
10406    0   -5.383
10407    0   -1.838
10408    0    5.559
10409    0   -2.762
10410    0    1.137
10411    0   -2.591
10412    0   -1.013
10413    0    4.069
10414    0   -2.788
10415    0   -1.067
10416    0   -4.260
10417    0   -6.538
10418    0   -2.203
10419    0   -4.700
10420    0 -999.999
10421    0   -3.669
10422    0   -2.076
10423    0   -2.786
10424    0    4.158
10425    0   -1.967
10426    0   -1.097
10427    0    0.972
10428    0    0.462
10429    0    0.076
10430    0   -2.879
10431    0   -0.164
10432    0   -1.047
10433    0   -2.267
10434    0   -3.158
10435    0   -1.443
10436    0    1.167
10437    0   -1.358
10438    0   -0.576
10439    0    1.792
10440    0   -1.688
10441    0   -3.012
10442    0    2.684
10443    0   -1.717
10444    0    1.026
10445    0    6.080
10446    0   -1.202
10447    0    5.998
10448    0   -0.665
10449    0   -0.657
10450    0   -3.111
10451    0   -1.063
10452    0    0.341
10453    0   -2.400
10454    0   -3.296
10455    0   -2.376
10456    0   -2.258
10457    0    2.347
10458    0   -1.382
10459    0   -3.629
10460    0   -1.649
10461    0   -0.144
10462    0   -3.094
10463    0   -3.329
10464    0    0.328
10465    0   -0.445
10466    0    0.320
10467    0    0.975
10468    0   -4.097
10469    0   -1.976
10470    0   -2.820
10471    0    0.540
10472    0    1.856
10473    0   -0.740
10474    0   -0.194
10475    0   -3.907
10476    0   -1.062
10477    0   -1.376
10478    0    1.620
10479    0    2.516
10480    0   -2.405
10481    0   -0.536
10482    0   -1.747
10483    0   -0.998
10484    0    0.098
10485    0   -2.482
10486    0   -2.301
10487    0   -1.501
10488    0 -999.999
10489    0  999.999
10490    0   -1.604
10491    0  999.999
10492    0  999.999
10493    0   -0.613
10494    0 -999.999
10495    0 -999.999
10496    0  999.999
10497    0    3.168
10498    0    0.095
10499    0  999.999
10500    0    2.677
10501    0    2.512
10502    0    1.513
10503    0    2.219
10504    0   -2.790
10505    0    3.439
10506    0   -1.855
10507    0    1.197
10508    0    2.176
10509    0   -1.052
10510    0    1.506
10511    0   -0.250
10512    0   -1.776
10513    0    4.212
10514    0   -0.262
10515    0   -0.356
10516    0    1.978
10517    0    1.464
10518    0    1.122
10519    0   -3.082
10520    0   -2.416
10521    0    1.537
10522    0   -5.513
10523    0   -2.634
10524    0    0.997
10525    0   -3.416
10526    0    4.186
10527    0   -0.940
10528    0    4.492
10529    0    4.534
10530    0    4.356
10531    0    1.367
10532    0    3.317
10533    0    2.628
10534    0    4.054
10535    0    3.594
10536    0    3.500
10537    0   -1.660
10538    0    0.071
10539    0    3.493
10540    0    0.921
10541    0   -1.129
10542    0   -3.746
10543    0   -2.437
10544    0   -2.604
10545    0    2.755
10546    0   -0.147
10547    0   -0.958
10548    0    1.733
10549    0    4.343
10550    0 -999.999
10551    0    2.195
10552    0   -3.768
10553    0   -6.286
10554    0   -6.131
10555    0   -6.131
10556    0   -7.843
10557    0   -3.799
10558    0   -3.212
10559    0   -5.023
10560    0   -3.269
10561    0    1.437
10562    0   -2.855
10563    0   -3.640
10564    0   -2.056
10565    0   -0.179
10566    0    1.916
10567    0   -2.208
10568    0   -1.194
10569    0    1.590
10570    0    1.246
10571    0    1.942
10572    0    0.440
10573    0    3.742
10574    0   -1.431
10575    0    4.273
10576    0   -1.362
10577    0   -1.093
10578    0   -2.008
10579    0   -3.128
10580    0   -3.449
10581    0   -1.379
10582    0   -1.689
10583    0   -2.110
10584    0   -1.293
10585    0    3.423
10586    0    1.442
10587    0   -2.509
10588    0    4.619
10589    0    3.126
10590    0    1.139
10591    0    4.521
10592    0   -0.371
10593    0   -3.236
10594    0    2.415
10595    0    2.499
10596    0   -0.259
10597    0   -5.333
10598    0   -1.427
10599    0   -2.160
10600    0    1.305
10601    0   -1.937
10602    0    2.681
10603    0   -0.826
10604    0   -7.369
10605    0   -5.547
10606    0   -5.817
10607    0   -5.273
10608    0   -2.179
10609    0   -2.677
10610    0   -0.867
10611    0   -4.765
10612    0   -4.924
10613    0   -2.644
10614    0    0.658
10615    0   -1.614
10616    0  999.999
10617    0    0.101
10618    0  999.999
10619    0   -2.884
10620    0  -14.358
10621    0  999.999
10622    0 -999.999
10623    0 -999.999
10624    0    2.423
10625    0  999.999
10626    0  999.999
10627    0  999.999
