CHAPEDES  4886  5158     1    2016_05_18
 67  99      0    401.36   2.78068
 67 100      0    400.96   2.70997
 67 101      0   400.399   2.53098
 67 102      0   399.145   2.75175
 67 103      0   400.631    2.8912
 67 104      0   400.659   2.61582
 67 105      0   400.472   2.55895
 67 106      0   401.271   2.82104
 67 107      0   401.591   2.86504
 67 108      0   401.613     2.912
 67 109      0   404.033   2.51485
 67 110      0   399.784   2.77744
 67 111      0   401.176   2.68728
 67 112      0   403.096   2.35419
 67 113      0   400.822   2.79712
 67 114      0   401.458   2.84291
 67 115      0   400.704   2.72352
 67 116      0   401.023   2.51904
 67 117      0   401.525   2.58224
 67 118      0    401.02   2.61818
 67 119      0   402.367   2.58602
 67 120      0   401.194   2.64269
 67 121      0   402.106   2.66676
 67 122      0   400.309   2.71838
 67 123      0   400.198   2.64621
 67 124      0    399.57   2.88068
 67 125      0    400.91   2.55217
 67 126      0   401.351   2.60708
 67 127      0   401.341    2.6705
 68   0      0   399.407   2.79335
 68   1      0   400.091   2.47713
 68   2      0   400.322   2.70642
 68   3      0   400.434   2.77801
 68   4      0   400.043   2.51866
 68   5      0   400.444   2.55523
 68   6      0    400.09   2.48623
 68   7      0   400.432   2.56598
 68   8      0   400.113   2.64836
 68   9      0   401.131   2.64469
 68  10      0   400.154   2.62135
 68  11      0   400.198   2.71867
 68  12      0   400.189   2.38155
 68  13      0   400.756   2.45664
 68  14      0   399.351   2.62045
 68  15      2   401.957    1.3275
 68  16      0   401.922   2.53669
 68  17      0   399.155   4.45136
 68  18      0   399.947   2.56552
 68  19      0   400.191   2.61196
 68  20      0   400.043   2.68776
 68  21      0   401.975    2.4066
 68  22      0   402.764   2.50597
 68  23      0   402.535   2.45144
 68  24      0   400.038   2.55638
 68  25      0   399.718   2.60589
 68  26      0   399.736    2.6667
 68  27      0   400.279   2.68474
 68  28      0   399.769   2.68503
 68  29      0   399.666   2.75943
 68  30      0   401.203   2.85917
 68  31      0   400.093   2.63531
 68  32      0    400.62   2.58474
 68  33      0   400.279    2.6177
 68  34      0   400.165   2.66008
 68  35      0   400.772   2.73522
 68  36      0   401.744   2.70554
 68  37      0     399.6   2.67029
 68  38      0   400.246   2.64089
 68  39      0   400.606    2.6985
 68  40      0   399.593   2.61712
 68  41      0   401.418   2.82082
 68  42      0   400.052   3.28466
 68  43      0   396.537   2.89799
 68  44      0    399.96   2.72586
 68  45      0   399.135   2.65143
 68  46      0   400.286    2.7007
 68  47      0   401.585   2.66208
 68  48      0    398.94   2.61603
 68  49      0   400.287   2.53195
 68  50      0   399.121   2.82553
 68  51      0    400.91   2.69155
 68  52      0   400.688   2.64113
 68  53      0   399.867   2.47629
 68  54      0   398.586   2.60399
 68  55      0    400.05   2.68579
 68  56      0   401.501   2.70584
 68  57      0   399.027   2.60385
 68  58      0   400.472   2.60781
 68  59      0   401.832   2.53679
 68  60      0   400.337   2.68951
 68  61     99         0         0
 68  62     99         0         0
 68  63     99         0         0
 68  64     99         0         0
 68  65     99         0         0
 68  66     99         0         0
 68  67      0   400.231   2.76755
 68  68      0   400.674   2.57518
 68  69      0   396.819   2.50755
 68  70      0   399.882   2.65097
 68  71      0   401.492   2.52248
 68  72      0   398.947   2.63515
 68  73      0   401.098   2.79333
 68  74      0   400.085   2.76628
 68  75      0   400.384   2.63517
 68  76      0   400.061   2.93697
 68  77      0   400.591    2.6393
 68  78      0   400.199    2.7691
 68  79      0   399.688    2.6518
 68  80      0   400.284    2.8215
 68  81      0   400.452   2.61896
 68  82      0   399.845   3.15031
 68  83      0   400.633   2.60522
 68  84      0   400.452   2.71244
 68  85      0   400.488    2.6062
 68  86      0     399.9   2.46707
 68  87      0   401.545   2.59289
 68  88      0   400.668   2.65376
 68  89      0   399.334   2.71757
 68  90      0   400.412   2.79767
 68  91      0   399.952   2.58978
 68  92      0   400.317   3.00675
 68  93      0   400.255   2.76478
 68  94      0   400.005   2.79801
 68  95      0    400.92   2.66893
 68  96      0    400.12   2.67801
 68  97      0   401.487   2.61112
 68  98      0   399.404   2.69086
 68  99      0   400.247   2.59251
 68 100      0   400.013   2.64446
 68 101      0   400.807   2.69232
 68 102      0   399.782    2.6308
 68 103      0   400.824   2.61777
 68 104      0    399.82   2.57357
 68 105      0   399.387   2.71235
 68 106      0   400.073   2.36558
 68 107      0   400.293   2.73343
 68 108      0   401.429   2.72049
 68 109      0   399.884   2.57572
 68 110      0   399.291   2.69123
 68 111      0   400.825   2.79965
 68 112      0    400.15   2.66469
 68 113      0   399.379   2.63747
 68 114      0    400.02   2.67005
 68 115      0   402.128   2.66488
 68 116      0   400.073   2.77291
 68 117      0   399.831   2.58693
 68 118      0   399.312   2.73445
 68 119      0   400.902   2.78439
 68 120      0   402.442   2.76921
 68 121      0   404.174   2.81745
 68 122      0    400.11   2.64474
 68 123      0   400.396   2.84712
 68 124      0    400.48   2.65523
 68 125      0   400.169   2.38723
 68 126      0   399.468   2.87731
 68 127      0   400.116   2.83308
 69   0      0   400.548   2.91094
 69   1      0   400.301   2.59458
 69   2      0   398.767   2.59422
 69   3      0   400.296   2.61166
 69   4      0   399.483   2.68697
 69   5      0   398.653   2.81119
 69   6      0    398.09   2.61454
 69   7      0    399.38   2.59308
 69   8      0   400.955   2.55432
 69   9      0   400.621   2.72604
 69  10      0   399.669   2.62976
 69  11      0   401.168   2.71865
 69  12      0   400.972   2.56365
 69  13      0   400.769   2.69616
 69  14      0   400.756    2.6903
 69  15      0   400.703   2.67751
 69  16      0   400.108   2.50713
 69  17      0   401.872   2.67856
 69  18      0   400.306    2.4784
 69  19      0   400.216   2.68808
 69  20      0   399.587   2.66476
 69  21      0   400.548    2.6804
 69  22      0   399.922   2.71923
 69  23      0   400.063    2.8242
 69  24      0   399.238   2.55473
 69  25      0   401.166    2.9173
 69  26      0   400.829   2.33398
 69  27      0   400.193    2.6261
 69  28      0    399.53   2.67819
 69  29      0   400.472   3.04725
 69  30      0   400.042    2.5552
 69  31      0   403.066   3.01308
 69  32      0   400.055   2.56924
 69  33      0   401.156   2.99401
 69  34      0   401.128   2.57226
 69  35      0   399.575   2.68537
 69  36      0   400.337   2.59393
 69  37      0   400.309   2.55716
 69  38      0   399.055   2.65678
 69  39      0   399.844   2.78375
 69  40      0   399.615   2.35002
 69  41      0   401.282   2.53939
 69  42      0   400.422   2.54489
 69  43      0   399.837     2.604
 69  44      0   399.782   2.60542
 69  45      0   399.997    2.5706
 69  46      0   399.427   2.63924
 69  47      0   402.337   2.51525
 69  48      0    399.15   2.81561
 69  49      0   399.997   2.61988
 69  50      0     400.5   2.63206
 69  51      0   400.111   2.51095
 69  52      0   400.355     2.751
 69  53      0   399.897   2.76416
 69  54      0   397.638   2.94328
 69  55      0   402.306   2.44398
 69  56      0    400.09   2.71857
 69  57      0   399.832   2.69984
 69  58      0   399.927   2.45179
 69  59      0   400.606   2.79407
 69  60      0   399.561   2.65397
 69  61      0    401.13   2.44878
 69  62      0   400.102   2.85977
 69  63      0    400.45   2.80099
 69  64      0   400.777   3.03669
 69  65      0   399.983   2.80479
 69  66      0   400.344   2.62869
 69  67      0    399.52   2.68571
 69  68      0   400.784   2.66387
 69  69      0   401.272   2.65056
 69  70      0   398.772   2.60074
 69  71      0   400.963    2.5935
 69  72      0   399.651   2.73671
 69  73      0   399.643   2.63953
 69  74      0   399.834   2.65496
 69  75      0   402.282   3.16438
 69  76      0   401.414   2.83312
 69  77      0   398.802   2.50505
 69  78      0   399.538   2.64375
 69  79      0   400.588   2.71633
 69  80      0   399.967   2.51022
 69  81      0   400.997   2.73467
 69  82      0   399.341   2.65928
 69  83      0   401.919   2.62274
 69  84      0   400.559   2.53303
 69  85      0   399.975   2.59075
 69  86      0   401.645   2.76605
 69  87      0   400.794   2.69442
 69  88      0   400.316   2.56219
 69  89      0   400.239   2.53007
 69  90      0   399.671     2.768
 69  91      0    401.01   2.69673
 69  92      0   400.115   2.54563
 69  93      0   400.608   2.58654
 69  94      0   400.159   2.46527
 69  95      0   402.053   2.66025
 69  96      0   399.545    2.5496
 69  97      0   399.907   2.30585
 69  98      0   399.341   2.57744
 69  99      0   400.461   2.67276
 69 100      0   398.831   2.51465
 69 101      0   400.895   2.55517
 69 102      0   399.826    2.5481
 69 103      0   400.463   2.66692
 69 104      0   400.085   2.98242
 69 105      0   400.723   2.96566
 69 106      0   400.377   2.56911
 69 107      0   399.915   2.59141
 69 108      0   400.324   3.11833
 69 109      0   400.749   2.44784
 69 110      0   399.752   2.95953
 69 111      0   400.314   2.56531
 69 112      0    399.54   2.66438
 69 113      0   400.455   2.64804
 69 114      0   400.945    2.6574
 69 115      0   400.468   2.72551
 69 116      0   399.171      2.37
 69 117      0   400.666   2.38346
 69 118      0   400.334   2.71122
 69 119      0   400.518   2.46446
 69 120      0   401.429   2.68978
 69 121      0   401.113   2.68078
 69 122      0   399.766   2.56023
 69 123      0   404.274   2.67689
 69 124      0   399.005   2.49417
 69 125      0   399.892   2.57124
 69 126      0   400.442   2.71775
 69 127      0   400.752   2.76418
 70   0      0   400.338    3.2317
 70   1      0   399.571   2.63614
 70   2      0    399.45   2.75494
 70   3      0    401.07    2.6652
 70   4      0   399.571    2.6978
 70   5      0   400.086   2.49635
 70   6      0   401.186   2.60308
 70   7      0   401.998   2.66358
 70   8      0   400.507   2.73603
 70   9      0   400.184    2.6827
 70  10      0   398.304   2.71741
 70  11      0   400.188   2.56341
 70  12      0   400.078   2.63548
 70  13      0   400.801   2.54725
 70  14      0   400.086   2.66997
 70  15      0   400.439   2.52701
 70  16      0    401.47   2.96714
 70  17      0   398.204   2.81071
 70  18      0   400.005   2.75735
 70  19      0    400.65   2.48552
 70  20      0   399.012   2.70379
 70  21      0   399.847   2.64385
 70  22      0   399.723   2.65349
 70  23      0   402.451   2.71153
 70  24      0   400.128   2.73485
 70  25      0   400.003   2.68501
 70  26      0   400.105   2.72201
 70  27      0   400.566   2.60093
 70  28      0   400.578   2.63721
 70  29      0    400.43   2.63555
 70  30      0   399.497   2.87517
 70  31      0   399.963   2.57163
 70  32      0   401.721   2.70016
 70  33      0   399.517   2.67582
 70  34      0    399.93   2.75496
 70  35      0   399.909    2.6078
 70  36      0   399.246   2.67221
 70  37      0   400.105   2.65152
 70  38      0   401.372   2.70862
 70  39      0   401.135   2.83081
 70  40      0    401.53   2.71943
 70  41      0    401.48   2.62883
 70  42      0   399.153   2.56281
 70  43      0   403.816   2.56624
 70  44      0   399.912   2.60218
 70  45      0   400.017   2.88133
 70  46      0   399.249   2.62768
 70  47      0   400.551    2.4362
 70  48      0   400.917   2.66759
 70  49      0   399.965   2.73536
 70  50      0   399.497   2.89475
 70  51      0   399.384   2.72565
 70  52      0   400.791   2.81949
 70  53      0   402.915   2.63275
 70  54      0   400.439   2.72317
 70  55      0   401.071   2.87212
 70  56      0   400.003   2.63472
 70  57      0   400.146   2.77601
 70  58      0   400.178   2.70596
 70  59      0   400.254   2.70232
 70  60      0   400.352   2.50625
 70  61      0   399.068   2.56808
 70  62      0   399.467   2.71817
 70  63      0   399.715   2.83851
 70  64      0   401.518   2.50392
 70  65      0   400.478   2.90784
 70  66      0   400.093    2.6529
 70  67      0   401.183   2.69363
 70  68      0    399.52    2.5434
 70  69      0   400.173   2.67759
 70  70      0   400.068   2.53684
 70  71      0   399.892   2.66825
 70  72      0   400.328   2.81499
 70  73      0   399.832    2.6689
 70  74      0   400.045   2.35115
 70  75      0   400.003   2.73041
 70  76      0   400.017   2.39794
 70  77      0   399.164   2.69573
 70  78      0   399.485   2.78593
 70  79      0   399.849   2.53456
 70  80      0    400.47   2.73466
 70  81      0   403.065   2.52051
 70  82      0   399.596   2.60937
 70  83      0   400.547    2.5755
 70  84      0   399.563   4.52576
 70  85      0   400.949    2.6235
 70  86      0   399.985   2.51205
 70  87      0   401.111   2.45205
 70  88      0    402.14   2.60407
 70  89      0   401.686    2.7077
 70  90      0   399.423   2.76255
 70  91      0   400.267     2.652
 70  92      0    400.06   2.61094
 70  93      0   404.244   2.50286
 70  94      0   400.145   2.67523
 70  95      2   401.548   1.32764
 70  96      0   399.932   2.58677
 70  97      0   399.686   2.43714
 70  98      0   399.779   2.52812
 70  99      0   399.686   4.35548
 70 100      0    400.48   2.32717
 70 101      0   400.733   3.00315
 70 102      0   400.299   2.72133
 70 103      0   401.123   2.85558
 70 104      0   399.346   2.84603
 70 105      0   401.274   2.53473
 70 106      0   400.762   2.70812
 70 107      0   402.726   2.80181
 70 108      0   401.847   2.69364
 70 109      0   399.008   2.72461
 70 110      0   398.121    2.7793
 70 111      0   400.669    2.8075
 70 112      0   399.844   2.57683
 70 113      0   400.093   2.63026
 70 114      0   399.857   2.51432
 70 115      0    403.36    2.7603
 70 116      0   401.148    2.6033
 70 117      0   399.792   2.56447
 70 118      0   397.814   2.76089
 70 119      0   400.235   3.49992
 70 120      0   399.576   2.66607
 70 121      0   400.193    2.8289
 70 122      0   400.173   3.01632
 70 123      0   404.513   2.82619
 70 124      0   401.409    2.7779
 70 125      0   400.759   2.78286
 70 126      0   399.807   2.65442
 70 127      0   396.883   3.07187
 71   0      0   399.153   3.17014
 71   1      0   400.945   2.50885
 71   2      0   400.272   2.82411
 71   3      0   400.346   2.82141
 71   4      0   399.618   2.61421
 71   5      0   401.565   2.79117
 71   6      0   400.658   2.81651
 71   7      0   401.985   2.58119
 71   8      0   400.219   2.76339
 71   9      0    400.56    2.5571
 71  10      0   400.824   2.73325
 71  11      0   402.399     2.648
 71  12      0   401.002   2.71424
 71  13      0   399.659   2.61772
 71  14      0    400.56   2.70853
 71  15      0   401.811   2.78714
 71  16      0   401.072   2.64981
 71  17      0   401.108   2.77677
 71  18      0   399.452   2.62403
 71  19      0    399.96   2.86839
 71  20      0   404.515   2.85833
 71  21      0   403.542   2.68856
 71  22      0   399.875   2.66317
 71  23      0   401.136    2.5398
 71  24      0   400.543   2.58072
 71  25      0   399.781   2.64483
 71  26      0   400.171   2.54129
 71  27      0   400.518   2.94895
 71  28      0   398.618   2.64076
 71  29      0   400.359    2.7812
 71  30      0   400.254   2.55248
 71  31      0   397.987   3.03356
 71  32      0   400.844   2.57812
 71  33      0   401.174   2.50935
 71  34      0    399.56   2.68698
 71  35      0    400.96   2.62275
 71  36      0   401.211   2.87046
 71  37      0   400.585    2.7262
 71  38      0   400.684   2.77855
 71  39      0    401.01   2.51571
 71  40      0    401.55   2.65359
 71  41      0    402.39     2.752
 71  42      0   400.767   2.54639
 71  43      0   400.379   2.63747
 71  44      0   401.133   2.64806
 71  45      0   400.267   2.72064
 71  46      0   399.713   2.71922
 71  47      0   401.113   2.59898
 71  48      0    401.57   2.27859
 71  49      0   400.106   2.66614
 71  50      0   399.741   2.56464
 71  51      0   400.985   2.68157
 71  52      0   398.898     2.808
 71  53      0   404.595    2.5567
 71  54      0   400.269   2.60921
 71  55      0   400.889   2.57497
 71  56      0   400.375   2.80991
 71  57      0   399.947   2.63704
 71  58      0   399.869   2.57274
 71  59      0   400.419   2.58108
 71  60      0   399.554   2.55342
 71  61      0   400.865   2.64264
 71  62      0   400.096   2.59773
 71  63      0   400.766   2.65702
 71  64      0   400.161   2.55809
 71  65      0   400.789   2.59574
 71  66      0   399.548   2.36359
 71  67      0   401.274   2.99218
 71  68      0   400.449   2.45454
 71  69      0   400.708   2.64718
 71  70      0   400.527   2.51377
 71  71      0   399.726   2.58599
 71  72      0   401.548   2.72109
 71  73      0   401.548    2.7622
 71  74      0    402.03   3.12196
 71  75      0   403.364   2.63004
 71  76      0   400.158   2.94298
 71  77      0   400.869   2.83858
 71  78      0   400.253   3.35348
 71  79      0   401.197   3.54184
 71  80      0   401.292   2.49336
 71  81      0   400.246   2.75452
 71  82      0   400.294   2.44914
 71  83      0   401.266   2.69227
 71  84      0   401.143    2.5776
 71  85      0   400.138   2.56657
 71  86      0   400.065   2.68145
 71  87      0   400.651   2.66538
 71  88      0   401.231   2.69579
 71  89      0   400.048   2.60577
 71  90      0   399.566   2.51304
 71  91      0   399.228   2.82485
 71  92      0   402.905    2.7083
 71  93      0    401.41   2.52945
 71  94      0   400.857   2.62359
 71  95      0   402.126   2.54148
 71  96      0   400.169   2.56889
 71  97      0    400.53   2.85937
 71  98      0   400.617   2.41872
 71  99      0   400.027   2.46085
 71 100      0    399.11   2.75125
 71 101      0   400.194    2.7972
 71 102      0   400.008   2.65581
 71 103      0   399.757    2.5695
 71 104      0   401.319   2.72577
 71 105      0   401.083    3.1194
 71 106      0   400.292   2.58944
 71 107      0   402.584   2.68911
 71 108      0   399.992   2.67167
 71 109      0   401.045    2.7618
 71 110      0   401.055   2.72712
 71 111      0     400.5   2.85662
 71 112      0   398.776   3.75002
 71 113      0   401.659   2.59093
 71 114      0   400.208   2.57803
 71 115      0   402.499   2.76905
 71 116      0   399.455   2.77126
 71 117      0   399.478   2.68756
 71 118      0   400.807    2.6261
 71 119      0   402.907    2.5786
 71 120      0   401.538   2.77495
 71 121      0    397.09   2.86784
 71 122      0   403.762   2.60431
 71 123      0   401.842   3.04596
 71 124      0   400.892    2.8378
 71 125      0   401.276    2.5507
 71 126      0   400.787   2.63278
 71 127      0   401.467     2.635
 72   0      0   400.425   2.76641
 72   1      0   400.063   2.53219
 72   2      0   400.746   2.70477
 72   3      0   401.101   2.70069
 72   4      0   400.573   2.58455
 72   5      0    400.43   2.71013
 72   6      0   400.539   2.63325
 72   7      0   400.556   2.69322
 72   8      0   399.809   2.84863
 72   9      0   401.545   2.66679
 72  10      0   399.105   2.50005
 72  11      0   400.125   2.63242
 72  12      0   400.706   2.68098
 72  13      0   401.371   3.31443
 72  14      0   398.301   3.15714
 72  15      0   400.319   2.57084
 72  16      0   402.032   2.46045
 72  17      0   401.641   2.72569
 72  18      0   399.556   2.74394
 72  19      0    401.35   2.70383
 72  20      0   400.581    2.7196
 72  21      0   400.424   2.58959
 72  22      0   399.493   2.57527
 72  23      0    400.87   2.51702
 72  24      0   400.101   2.58375
 72  25      0    400.08   2.80548
 72  26      0   399.744   2.63272
 72  27      0   400.802   2.75388
 72  28      0   400.728   2.72899
 72  29      0   399.718   2.94185
 72  30      0   400.216    2.6344
 72  31      0    400.51   2.52773
 72  32      0   400.942   3.18712
 72  33      0   400.158   3.18844
 72  34      0   399.965   3.55721
 72  35      0   400.173   3.19105
 72  36      0   399.831   2.78425
 72  37      0   398.793   3.20426
 72  38      0    400.18   3.88355
 72  39      0    400.07   3.16203
 72  40      0   399.622   2.90311
 72  41      0    399.53   2.71943
 72  42      0   399.819   2.56971
 72  43      0   399.859   2.77647
 72  44      0   399.538   3.05803
 72  45      0   399.782   2.72325
 72  46      0    399.55   2.64732
 72  47      0   400.106   2.66115
 72  48      0   401.194   2.27446
 72  49      0   400.879   2.74986
 72  50      0   400.746   3.73938
 72  51      0   403.429    2.7701
 72  52      0   403.374   3.15985
 72  53      0   400.317   3.09656
 72  54      0   399.504   3.37172
 72  55      0   400.658    2.8511
 72  56      0   401.577   3.06845
 72  57      0   401.281   3.41463
 72  58      0   399.208   3.29617
 72  59      0   401.552   3.41051
 72  60      0   399.296   3.10849
 72  61      0   400.467   2.83659
 72  62      0   399.427   2.64804
 72  63      0   399.595   3.00473
 72  64      0    400.06   3.32939
 72  65      0   401.613   2.87815
 72  66      0   400.043   2.62333
 72  67      0     399.5   2.84088
 72  68      0   400.693   3.30141
 72  69      0   400.924   2.72813
 72  70      0   400.067   3.46345
 72  71      0   401.657   3.38951
 72  72      0   399.658   2.61846
 72  73      0   400.518   2.66524
 72  74      0   400.313   2.76392
 72  75      0   400.415   2.49923
 72  76      0   399.799    2.6042
 72  77      0   402.005   2.65296
 72  78      0   400.056   2.63445
 72  79      0   400.668   2.57433
 72  80      0   400.825   3.39083
 72  81      0   400.393   3.42298
 72  82      0   399.189   3.11056
 72  83      0   400.415   3.05274
 72  84      0   398.606   2.71201
 72  85      0   400.246   2.94474
 72  86      0    400.22   2.81398
 72  87      0   399.698   3.14759
 72  88      0   401.025   3.38457
 72  89      0   400.934   3.69213
 72  90      0   401.309   3.38855
 72  91      0    399.65   3.05298
 72  92      0   398.803   3.24623
 72  93      0   399.398    2.8803
 72  94      0     399.4   3.41867
 72  95      0   399.688   3.06213
 72  96      0   400.421   3.16386
 72  97      0    402.46   2.80589
 72  98      0   399.414    2.9169
 72  99      0   399.405   3.01797
 72 100      0    401.07      2.77
 72 101      0   400.761   2.92871
 72 102      0   400.063   2.67187
 72 103      0   400.799   3.07727
 72 104      0   400.635   3.32802
 72 105      0   402.008   3.16358
 72 106      0   399.794   2.76921
 72 107      0   400.439   2.87801
 72 108      0   402.347    3.1631
 72 109      0   399.817    3.3146
 72 110      0   400.073   2.78247
 72 111      0   400.734   2.90487
 72 112      0   400.593   2.41166
 72 113      0   399.738   2.65031
 72 114      0   400.895   2.64053
 72 115      0   399.158   2.83195
 72 116      0    400.46   2.51095
 72 117      0   400.375   2.85507
 72 118      0    400.98   2.43308
 72 119      0    399.64   2.65414
 72 120      0   400.116   2.76363
 72 121      0   400.508   2.78476
 72 122      0   399.556   2.60289
 72 123      0   398.656   2.55433
 72 124      0   401.284   2.55713
 72 125      0   400.741   2.74303
 72 126      0   401.422   2.56051
 72 127      0   400.635   2.84062
 73   0      0   400.193     2.688
 73   1      0   400.836   2.40664
 73   2      0   399.963   2.48223
 73   3      0   400.324   2.58729
 73   4      0   400.145   2.68515
 73   5      0   400.791   2.58401
 73   6      0   400.179   2.56433
 73   7      0   400.194   2.63514
 73   8      0   400.358   2.70824
 73   9      0   398.429    2.5392
 73  10      0   398.628   2.65285
 73  11      0       400   3.34037
 73  12      0    400.86   2.67643
 73  13      0   398.709   2.66207
 73  14      0   400.098   2.66552
 73  15      0   399.726   2.47572
 73  16      0   400.963   2.56257
 73  17      0    400.86    2.4886
 73  18      0   400.473   2.54725
 73  19      0   401.159     2.622
 73  20      0   399.889   2.66812
 73  21      0   399.962   2.64704
 73  22      0     399.6   2.59072
 73  23      0   400.786   2.69346
 73  24      0    400.36   2.53768
 73  25      0   400.598   2.73428
 73  26      0   401.191   2.53973
 73  27      0   398.714   2.68837
 73  28      0    400.62   2.77024
 73  29      0   403.113   2.64585
 73  30      0   400.193   2.48104
 73  31      0    400.35   2.55993
 73  32      0   401.686   2.72848
 73  33      0   399.972      2.55
 73  34      0   399.958   2.65764
 73  35      0   400.884    3.0532
 73  36      0   400.743    2.6804
 73  37      0   400.073   2.74582
 73  38      0   400.007   2.56477
 73  39      0   400.254   2.69924
 73  40      0   400.296   2.31898
 73  41      0    400.91   2.57355
 73  42      0   399.781   2.56965
 73  43      0   401.002   2.48149
 73  44      0   401.061   2.70189
 73  45      0   399.384   2.54212
 73  46      0   400.118   2.62957
 73  47      0   399.998   2.57995
 73  48      0   399.208   3.32464
 73  49      0   399.453   3.06876
 73  50      0   400.471   3.45475
 73  51      0   401.246   3.24987
 73  52      0   399.816   3.18753
 73  53      0   399.796   2.90659
 73  54      0     399.9   3.38845
 73  55      0   401.458   3.16784
 73  56      0   400.879   2.84487
 73  57      0   401.143   2.80949
 73  58      0   400.189   2.48798
 73  59      0   400.194   2.73596
 73  60      0   399.606   2.82364
 73  61      0   399.419   2.56947
 73  62      0    399.48   2.48191
 73  63      0   399.859   2.58959
 73  64      0   399.998   2.44372
 73  65      0   401.329    2.6573
 73  66      0   399.704   2.56781
 73  67      0    401.48   2.59832
 73  68      0   400.925   2.51429
 73  69      0    401.59   2.53666
 73  70      0   400.935   2.71347
 73  71      0   400.706   2.62209
 73  72      0   399.829   3.65436
 73  73      0   401.247   2.99837
 73  74      0   399.887   3.20884
 73  75      0   399.867   2.95371
 73  76      0    399.88   3.19613
 73  77      0   401.295   3.17616
 73  78      0   402.412   2.88017
 73  79      0   400.176   3.70089
 73  80      0   399.955   3.16697
 73  81      0    400.11   3.29946
 73  82      0   399.663    2.9617
 73  83      0   397.468   3.37821
 73  84      0   400.794   2.93406
 73  85      0   400.208   3.08545
 73  86      0   400.551   2.81869
 73  87      0    400.45    3.8397
 73  88      0   400.568   2.74065
 73  89      0   401.213   2.53834
 73  90      0   399.488   2.63161
 73  91      0   400.573   2.56325
 73  92      0    400.46   2.85751
 73  93      0    400.38   2.97941
 73  94      0   399.493   2.63331
 73  95      0   402.043   2.41977
 73  96      0   402.713   2.74718
 73  97      0   400.096   2.68823
 73  98      0    400.02    2.6905
 73  99      0    400.65   2.44849
 73 100      0   399.789   2.65146
 73 101      0   398.753   2.88487
 73 102      0   400.759   2.63886
 73 103      0   401.497   2.84205
 73 104      0   403.285   2.68612
 73 105      0   401.233   3.29609
 73 106      0   399.335   3.46883
 73 107      0   402.221   3.43035
 73 108      0   400.735   3.38138
 73 109      0   399.281   3.29254
 73 110      0   400.285   3.25265
 73 111      0   401.226   3.56149
 73 112      0   399.294    3.1351
 73 113      0   400.749   2.95175
 73 114      0   398.382   3.18737
 73 115      0   400.513   3.10085
 73 116      0   401.126    3.6353
 73 117      0   400.196   3.06325
 73 118      0     400.3    2.9109
 73 119      0   402.073    3.8274
 73 120      0   400.712   2.70674
 73 121      0   401.128   2.70816
 73 122      0   399.556   2.50069
 73 123      0   400.266   2.67058
 73 124      0   399.769   2.57089
 73 125      0   400.296   2.88062
 73 126      0   399.706   2.71423
 73 127      0   400.892   2.69119
 74   0      0   401.111    3.4691
 74   1      0   399.978   3.08429
 74   2      0   400.648   2.76287
 74   3      0   399.594   3.45326
 74   4      0   400.274     3.098
 74   5      0   399.179      3.23
 74   6      0   401.417   3.41415
 74   7      0   400.278   3.12485
 74   8      0   400.535   2.74793
 74   9      0   399.259   2.78152
 74  10      0   400.151   2.54241
 74  11      0   400.123   2.61001
 74  12      0   400.666   2.74736
 74  13      0   400.477   2.52436
 74  14      0   398.771   2.60219
 74  15      2   399.806   1.26692
 74  16      0   401.018    2.5553
 74  17      0   399.449    2.7531
 74  18      0   400.281    2.8053
 74  19      0   400.409   2.67183
 74  20      0   401.294   2.37755
 74  21      0    399.98   2.53997
 74  22      0   400.575   2.72284
 74  23      0   400.658   2.68053
 74  24      0   399.635   2.43234
 74  25      0   399.334   2.60586
 74  26      0   398.802   2.75629
 74  27      0    400.09   2.56709
 74  28      0   400.264    2.5187
 74  29      0   399.914   2.32118
 74  30      0   402.314   2.49706
 74  31      0   400.382   2.55963
 74  32      0   401.275   2.82304
 74  33      0   399.614   3.26287
 74  34      0   401.102   2.83923
 74  35      0   400.277   2.88733
 74  36      0   399.067   3.30716
 74  37      0   399.675   3.64001
 74  38      0   399.343   3.40179
 74  39      0   400.551   3.42343
 74  40      0   399.492   3.27413
 74  41      0   400.772   2.77082
 74  42      0    400.59   2.87782
 74  43      0   400.045   3.25744
 74  44      0   399.741   3.15059
 74  45      0   400.713   3.36616
 74  46      0   400.235   3.31184
 74  47      0   399.817   3.08245
 74  48      0   400.233   2.70886
 74  49      0   398.491   3.51375
 74  50      0   400.556   3.19379
 74  51      0   399.672   3.40254
 74  52      0   398.797   2.94408
 74  53      0   399.488   2.73115
 74  54      0   400.135   3.03262
 74  55      0   399.753   3.17437
 74  56      0   398.895   2.70916
 74  57      0   399.035   2.74324
 74  58      0    399.58   2.70985
 74  59      0   400.179   2.66721
 74  60      0   400.251   2.69463
 74  61      0   400.447    2.5527
 74  62      0   400.411   3.08166
 74  63      0   399.944    2.6558
 74  64      0   399.884   3.12047
 74  65      0   401.573   2.95854
 74  66      0   400.043   2.96179
 74  67      0   401.523   3.47167
 74  68      0   401.468    2.8407
 74  69      0   400.563   3.10258
 74  70      0   400.301   3.50385
 74  71      0   400.522   2.63197
 74  72      2   400.846   1.95745
 74  73      0   402.786   2.56845
 74  74      0   399.551   2.62207
 74  75      0   400.718   2.70412
 74  76      0   399.556   2.73424
 74  77      0   403.131   2.67716
 74  78      0   400.435   2.74618
