# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Mon Feb 26 12:49:36 2018 [with run 8252]
#
13520    0    0.693
13521    0   -2.476
13522    0    2.032
13523    0   -0.990
13524    0   -0.545
13525    0   -0.843
13526    0 -999.999
13527    0    2.770
13528    0   -0.917
13529    0    0.005
13530    0    1.035
13531    0   -1.805
13532    0   -1.485
13533    0   -0.559
13534    0   -2.075
13535    0   -0.918
13536    0    0.352
13537    0   -2.379
13538    0    0.857
13539    0    0.361
13540    0   -1.038
13541    0   -1.515
13542    0   -1.190
13543    0   -0.199
13544    0   -1.030
13545    0 -999.999
13546    0    2.049
13547    0    0.703
13548    0   -1.112
13549    0    0.249
13550    0   -1.332
13551    0    0.141
13552    0 -999.999
13553    0 -999.999
13554    0 -999.999
13555    0 -999.999
13556    0 -999.999
13557    0 -999.999
13558    0 -999.999
13559    0 -999.999
13560    0 -999.999
13561    0 -999.999
13562    0 -999.999
13563    0 -999.999
13564    0 -999.999
13565    0 -999.999
13566    0 -999.999
13567    0 -999.999
13568    0 -999.999
13569    0 -999.999
13570    0 -999.999
13571    0 -999.999
13572    0 -999.999
13573    0 -999.999
13574    0 -999.999
13575    0 -999.999
13576    0 -999.999
13577    0 -999.999
13578    0 -999.999
13579    0 -999.999
13580    0 -999.999
13581    0 -999.999
13582    0 -999.999
13583    0 -999.999
13584    0 -999.999
13585    0   -1.009
13586    0   -2.723
13587    0   -1.605
13588    0   -1.046
13589    0   -1.365
13590    0    1.425
13591    0   -2.513
13592    0    1.814
13593    0   -1.500
13594    0   -2.714
13595    0    1.035
13596    0   -2.277
13597    0    1.017
13598    0   -1.170
13599    0   -0.881
13600    0   -0.617
13601    0   -1.010
13602    0   -3.300
13603    0   -0.380
13604    0   -2.872
13605    0   -0.301
13606    0   -2.725
13607    0   -2.740
13608    0   -2.306
13609    0   -2.428
13610    0   -0.514
13611    0   -0.617
13612    0   -0.885
13613    0   -2.122
13614    0   -2.018
13615    0   -0.741
13616    0   -1.365
13617    0   -0.351
13618    0   -1.452
13619    0   -1.295
13620    0   -1.651
13621    0    0.270
13622    0   -0.398
13623    0   -0.903
13624    0   -0.020
13625    0   -1.631
13626    0   -2.374
13627    0   -2.932
13628    0   -0.199
13629    0   -1.892
13630    0   -0.810
13631    0    0.425
13632    0   -1.461
13633    0   -1.637
13634    0   -0.881
13635    0    0.143
13636    0   -0.472
13637    0   -1.820
13638    0    2.740
13639    0   -0.788
13640    0   -2.941
13641    0    1.820
13642    0   -0.963
13643    0   -2.474
13644    0   -1.440
13645    0   -1.456
13646    0   -2.195
13647    0    2.493
13648    0   -1.157
13649    0    1.579
13650    0   -0.573
13651    0    0.460
13652    0    4.670
13653    0   -1.544
13654    0   -0.708
13655    0   -2.432
13656    0    0.455
13657    0   -2.256
13658    0   -1.619
13659    0   -2.530
13660    0   -2.460
13661    0   -0.454
13662    0   -0.815
13663    0   -1.139
13664    0   -1.519
13665    0   -0.153
13666    0   -2.804
13667    0   -1.155
13668    0   -0.738
13669    0   -0.712
13670    0   -2.058
13671    0    1.695
13672    0    0.238
13673    0   -2.752
13674    0   -0.703
13675    0    0.636
13676    0    0.133
13677    0   -1.751
13678    0   -0.233
13679    0 -999.999
13680    0 -999.999
13681    0 -999.999
13682    0 -999.999
13683    0 -999.999
13684    0 -999.999
13685    0 -999.999
13686    0 -999.999
13687    0 -999.999
13688    0 -999.999
13689    0 -999.999
13690    0 -999.999
13691    0 -999.999
13692    0 -999.999
13693    0 -999.999
13694    0 -999.999
13695    0 -999.999
13696    0 -999.999
13697    0 -999.999
13698    0 -999.999
13699    0 -999.999
13700    0 -999.999
13701    0 -999.999
13702    0 -999.999
13703    0 -999.999
13704    0 -999.999
13705    0 -999.999
13706    0 -999.999
13707    0 -999.999
13708    0 -999.999
13709    0 -999.999
13710    0 -999.999
13711    0 -999.999
13712    0 -999.999
13713    0 -999.999
13714    0    0.128
13715    0   -1.673
13716    0   -0.311
13717    0   -0.451
13718    0   -1.036
13719    0    1.684
13720    0    1.438
13721    0    0.083
13722    0   -1.002
13723    0   -1.122
13724    0   -1.039
13725    0   -2.768
13726    0 -999.999
13727    0   -1.383
13728    0   -3.407
13729    0   -2.853
13730    0   -1.403
13731    0   -1.596
13732    0   -1.063
13733    0   -0.091
13734    0    1.784
13735    0   -1.160
13736    0   -1.708
13737    0   -1.671
13738    0   -2.862
13739    0   -0.410
13740    0   -0.355
13741    0   -1.063
13742    0   -2.676
13743    0   -1.108
13744    0   -1.517
13745    0   -0.106
13746    0    0.206
13747    0   -1.010
13748    0   -0.622
13749    0   -1.241
13750    0   -1.073
13751    0   -0.237
13752    0   -1.181
13753    0    2.904
13754    0    0.974
13755    0   -0.950
13756    0   -2.584
13757    0   -1.339
13758    0    0.870
13759    0   -2.027
13760    0   -1.203
13761    0   -0.437
13762    0   -1.091
13763    0   -2.709
13764    0    1.128
13765    0    0.998
13766    0   -0.154
13767    0   -1.126
13768    0   -1.747
13769    0   -0.371
13770    0   -2.231
13771    0   -1.370
13772    0   -0.091
13773    0   -2.364
13774    0   -1.063
13775    0   -2.502
13776    0   -0.096
13777    0   -1.201
13778    0   -1.700
13779    0   -2.648
13780    0   -0.401
13781    0   -2.368
13782    0   -1.216
13783    0   -0.911
13784    0   -2.118
13785    0   -2.487
13786    0    1.905
13787    0   -0.409
13788    0   -1.467
13789    0   -1.528
13790    0   -0.153
13791    0    1.489
13792    0   -2.033
13793    0   -0.841
13794    0   -1.776
13795    0   -3.186
13796    0   -2.090
13797    0   -1.247
13798    0    4.612
13799    0    0.434
13800    0   -2.206
13801    0    1.075
13802    0   -0.608
13803    0    1.437
13804    0  999.999
13805    0  999.999
13806    0 -999.999
13807    0 -999.999
13808    0 -999.999
13809    0 -999.999
13810    0 -999.999
13811    0 -999.999
13812    0 -999.999
13813    0 -999.999
13814    0 -999.999
13815    0 -999.999
13816    0 -999.999
13817    0 -999.999
13818    0 -999.999
13819    0 -999.999
13820    0 -999.999
13821    0 -999.999
13822    0 -999.999
13823    0 -999.999
13824    0 -999.999
13825    0 -999.999
13826    0 -999.999
13827    0 -999.999
13828    0 -999.999
13829    0 -999.999
13830    0 -999.999
13831    0 -999.999
13832    0 -999.999
13833    0 -999.999
13834    0 -999.999
13835    0 -999.999
13836    0 -999.999
13837    0 -999.999
13838    0 -999.999
13839    0 -999.999
13840    0 -999.999
13841    0 -999.999
13842    0 -999.999
13843    0   -2.571
13844    0  999.999
13845    0  999.999
13846    0   -1.772
13847    0    2.504
13848    0  999.999
13849    0   -2.787
13850    0   -0.714
13851    0   -1.018
13852    0   -1.095
13853    0   -0.963
13854    0    4.651
13855    0   -0.440
13856    0    0.260
13857    0   -0.837
13858    0   -1.278
13859    0   -1.164
13860    0   -1.709
13861    0    0.268
13862    0   -1.370
13863    0   -0.654
13864    0   -1.450
13865    0    1.228
13866    0   -1.444
13867    0   -1.477
13868    0    1.495
13869    0   -0.765
13870    0   -0.573
13871    0   -0.404
13872    0   -2.641
13873    0   -0.804
13874    0   -0.510
13875    0   -3.129
13876    0   -3.080
13877    0   -0.735
13878    0   -2.351
13879    0   -2.696
13880    0   -0.255
13881    0   -2.653
13882    0   -0.823
13883    0   -2.076
13884    0   -0.941
13885    0    8.165
13886    0   -0.862
13887    0   -2.123
13888    0    1.892
13889    0   -3.137
13890    0    0.244
13891    0   -1.181
13892    0 -999.999
13893    0    0.185
13894    0   -1.542
13895    0 -999.999
13896    0   -1.582
13897    0   -2.040
13898    0   -2.625
13899    0   -2.454
13900    0    0.054
13901    0    1.829
13902    0   -2.161
13903    0   -3.372
13904    0    1.178
13905    0   -0.578
13906    0   -0.784
13907    0   -1.906
13908    0    0.620
13909    0    0.292
13910    0   -0.103
13911    0   -2.069
13912    0   -2.023
13913    0   -2.164
13914    0   -0.303
13915    0   -0.930
13916    0   -1.755
13917    0    1.751
13918    0   -3.086
13919    0   -1.851
13920    0   -1.364
13921    0   -0.331
13922    0    0.299
13923    0   -0.195
13924    0   -0.651
13925    0    0.663
13926    0   -1.059
13927    0    1.540
13928    0    1.726
13929    0  999.999
13930    0    0.170
13931    0   -0.995
13932    0    1.336
13933    0 -999.999
13934    0 -999.999
13935    0 -999.999
13936    0 -999.999
13937    0 -999.999
13938    0 -999.999
13939    0 -999.999
13940    0 -999.999
13941    0 -999.999
13942    0 -999.999
13943    0 -999.999
13944    0 -999.999
13945    0 -999.999
13946    0 -999.999
13947    0 -999.999
13948    0 -999.999
13949    0 -999.999
13950    0 -999.999
13951    0 -999.999
13952    0 -999.999
13953    0 -999.999
13954    0 -999.999
13955    0 -999.999
13956    0 -999.999
13957    0 -999.999
13958    0 -999.999
13959    0 -999.999
13960    0 -999.999
13961    0 -999.999
13962    0 -999.999
13963    0 -999.999
13964    0 -999.999
13965    0 -999.999
13966    0 -999.999
13967    0 -999.999
13968    0 -999.999
13969    0 -999.999
13970    0 -999.999
13971    0 -999.999
13972    0   -0.269
13973    0   -1.866
13974    0    0.731
13975    0   -0.035
13976    0   -0.542
13977    0   -1.404
13978    0   -1.684
13979    0   -1.819
13980    0   -1.099
13981    0    0.007
13982    0   -1.825
13983    0   -2.361
13984    0   -0.331
13985    0   -1.356
13986    0   -1.226
13987    0   -2.505
13988    0   -0.228
13989    0   -1.962
13990    0   -1.506
13991    0   -0.104
13992    0   -1.514
13993    0    0.018
13994    0    0.549
13995    0   -1.683
13996    0   -1.649
13997    0   -1.324
13998    0   -0.665
13999    0    0.285
14000    0   -0.374
14001    0    0.552
14002    0   -0.036
14003    0   -2.139
14004    0   -0.626
14005    0    1.430
14006    0   -0.642
14007    0   -0.473
14008    0   -1.602
14009    0   -0.975
14010    0   -0.260
14011    0    1.010
14012    0    0.381
14013    0   -2.818
14014    0    0.143
14015    0    2.185
14016    0    0.463
14017    0   -2.232
14018    0    1.940
14019    0   -1.132
14020    0   -0.890
14021    0   -0.673
14022    0   -1.701
14023    0    1.331
14024    0   -0.333
14025    0    0.858
14026    0    0.462
14027    0   -1.048
14028    0    2.528
14029    0   -1.015
14030    0    0.892
14031    0    1.429
14032    0    0.813
14033    0   -3.037
14034    0    0.569
14035    0   -1.226
14036    0   -0.551
14037    0   -1.019
14038    0    0.207
14039    0   -0.666
14040    0    7.902
14041    0    3.440
14042    0    2.519
14043    0    5.739
14044    0    5.847
14045    0    5.669
14046    0    4.867
14047    0    2.793
14048    0   -2.093
14049    0   -0.779
14050    0    0.724
14051    0   -0.886
14052    0   -1.035
14053    0    0.077
14054    0    2.897
14055    0   -0.982
14056    0    0.534
14057    0   -1.522
14058    0  999.999
14059    0   -1.364
14060    0 -999.999
14061    0 -999.999
14062    0 -999.999
14063    0 -999.999
14064    0 -999.999
14065    0 -999.999
14066    0 -999.999
14067    0 -999.999
14068    0 -999.999
14069    0 -999.999
14070    0 -999.999
14071    0 -999.999
14072    0 -999.999
14073    0 -999.999
14074    0 -999.999
14075    0 -999.999
14076    0 -999.999
14077    0 -999.999
14078    0 -999.999
14079    0 -999.999
14080    0 -999.999
14081    0 -999.999
14082    0 -999.999
14083    0 -999.999
14084    0 -999.999
14085    0 -999.999
14086    0 -999.999
14087    0 -999.999
14088    0 -999.999
14089    0 -999.999
14090    0 -999.999
14091    0 -999.999
14092    0 -999.999
14093    0 -999.999
14094    0 -999.999
14095    0 -999.999
14096    0 -999.999
14097    0 -999.999
14098    0 -999.999
14099    0 -999.999
14100    0 -999.999
14101    0   -0.554
14102    0    0.525
14103    0   -0.397
14104    0   -2.505
14105    0    1.896
14106    0   -1.024
14107    0    1.165
14108    0    0.025
14109    0   -1.779
14110    0    1.253
14111    0   -3.410
14112    0    0.006
14113    0   -0.253
14114    0   -0.612
14115    0   -1.507
14116    0   -2.234
14117    0   -1.397
14118    0   -0.719
14119    0   -0.509
14120    0   -1.314
14121    0   -0.879
14122    0   -1.514
14123    0   -0.270
14124    0   -1.201
14125    0   -2.092
14126    0   -1.929
14127    0   -1.715
14128    0   -2.886
14129    0   -3.713
14130    0   -2.156
14131    0   -1.037
14132    0   -0.715
14133    0   -0.408
14134    0   -0.831
14135    0   -1.053
14136    0   -2.007
14137    0    2.346
14138    0   -0.847
14139    0   -2.637
14140    0   -1.330
14141    0   -1.014
14142    0   -1.250
14143    0   -1.213
14144    0   -1.758
14145    0   -2.387
14146    0    2.309
14147    0   -1.782
14148    0   -0.799
14149    0   -3.127
14150    0   -1.154
14151    0   -2.635
14152    0    2.199
14153    0    0.115
14154    0   -2.384
14155    0   -1.061
14156    0   -0.241
14157    0    2.492
14158    0    4.117
14159    0   -1.281
14160    0   -1.223
14161    0   -1.576
14162    0   -2.447
14163    0   -0.723
14164    0   -0.359
14165    0   -1.694
14166    0   -0.581
14167    0   -1.208
14168    0   -0.775
14169    0    2.361
14170    0   -0.762
14171    0   -0.404
14172    0   -1.075
14173    0   -1.430
14174    0    1.825
14175    0   -1.343
14176    0   -2.430
14177    0   -2.605
14178    0   -1.079
14179    0   -0.351
14180    0    1.066
14181    0   -1.717
14182    0   -1.572
14183    0   -0.060
14184    0   -0.895
14185    0   -1.538
14186    0   -0.288
14187    0 -999.999
14188    0 -999.999
14189    0 -999.999
14190    0 -999.999
14191    0 -999.999
14192    0 -999.999
14193    0 -999.999
14194    0 -999.999
14195    0 -999.999
14196    0 -999.999
14197    0 -999.999
14198    0 -999.999
14199    0 -999.999
14200    0 -999.999
14201    0 -999.999
14202    0 -999.999
14203    0 -999.999
14204    0 -999.999
14205    0 -999.999
14206    0 -999.999
14207    0 -999.999
14208    0 -999.999
14209    0 -999.999
14210    0 -999.999
14211    0 -999.999
14212    0 -999.999
14213    0 -999.999
14214    0 -999.999
14215    0 -999.999
14216    0 -999.999
14217    0 -999.999
14218    0 -999.999
14219    0 -999.999
14220    0 -999.999
14221    0 -999.999
14222    0 -999.999
14223    0 -999.999
14224    0 -999.999
14225    0 -999.999
14226    0 -999.999
14227    0 -999.999
14228    0 -999.999
14229    0 -999.999
14230    0  999.999
14231    0   -0.181
14232    0   -0.957
14233    0   -1.025
14234    0    0.089
14235    0   -3.726
14236    0   -0.693
14237    0   -2.140
14238    0    1.081
14239    0   -1.784
14240    0   -0.791
14241    0    3.456
14242    0   -1.070
14243    0   -1.621
14244    0   -0.705
14245    0   -0.536
14246    0   -0.371
14247    0   -2.046
14248    0    1.469
14249    0    2.345
14250    0   -2.442
14251    0   -2.450
14252    0    4.356
14253    0   -0.963
14254    0    1.912
14255    0   -0.547
14256    0    0.717
14257    0    1.608
14258    0   -1.790
14259    0   -0.147
14260    0    0.142
14261    0   -1.333
14262    0    1.679
14263    0   -1.806
14264    0    1.077
14265    0   -2.597
14266    0   -0.534
14267    0   -0.647
14268    0   -2.385
14269    0   -0.253
14270    0   -2.908
14271    0   -0.810
14272    0   -1.249
14273    0    3.069
14274    0   -1.475
14275    0   -1.568
14276    0   -1.463
14277    0   -1.816
14278    0    2.437
14279    0    1.738
14280    0    7.869
14281    0   -1.835
14282    0   -2.554
14283    0   -3.821
14284    0   -0.687
14285    0   -2.647
14286    0   -1.019
14287    0   -0.507
14288    0   -1.600
14289    0   -0.179
14290    0   -1.915
14291    0   -2.860
14292    0    2.595
14293    0   -1.620
14294    0   -1.473
14295    0   -2.307
14296    0   -1.720
14297    0   -1.462
14298    0   -0.776
14299    0   -2.617
14300    0   -0.940
14301    0    0.194
14302    0   -0.067
14303    0   -1.004
14304    0   -1.393
14305    0   -1.067
14306    0    3.817
14307    0   -1.839
14308    0    6.111
14309    0   -1.091
14310    0   -1.555
14311    0   -1.936
14312    0  999.999
14313    0 -999.999
14314    0 -999.999
14315    0 -999.999
14316    0 -999.999
14317    0 -999.999
14318    0 -999.999
14319    0 -999.999
14320    0 -999.999
14321    0 -999.999
14322    0 -999.999
14323    0 -999.999
14324    0 -999.999
14325    0 -999.999
14326    0 -999.999
14327    0 -999.999
14328    0 -999.999
14329    0 -999.999
14330    0 -999.999
14331    0 -999.999
14332    0 -999.999
14333    0 -999.999
14334    0 -999.999
14335    0 -999.999
14336    0 -999.999
14337    0 -999.999
14338    0 -999.999
14339    0 -999.999
14340    0 -999.999
14341    0 -999.999
14342    0 -999.999
14343    0 -999.999
14344    0 -999.999
14345    0 -999.999
14346    0 -999.999
14347    0 -999.999
14348    0 -999.999
14349    0 -999.999
14350    0 -999.999
14351    0 -999.999
14352    0 -999.999
14353    0 -999.999
14354    0 -999.999
14355    0 -999.999
14356    0 -999.999
14357    0 -999.999
14358    0 -999.999
14359    0 -999.999
14360    0    0.363
14361    0   -0.061
14362    0   -1.386
14363    0   -1.184
14364    0   -0.949
14365    0   -0.429
14366    0   -1.303
14367    0    2.157
14368    0   -1.383
14369    0    0.255
14370    0   -1.541
14371    0   -0.472
14372    0   -1.439
14373    0   -2.607
14374    0   -1.027
14375    0   -0.673
14376    0   -0.895
14377    0    0.599
14378    0    0.290
14379    0   -0.019
14380    0    0.401
14381    0   -1.534
14382    0   -0.717
14383    0    0.690
14384    0    1.299
14385    0   -2.482
14386    0   -0.639
14387    0    0.546
14388    0   -0.946
14389    0   -1.624
14390    0    1.301
14391    0   -1.792
14392    0   -0.057
14393    0    0.341
14394    0   -0.454
14395    0   -2.042
14396    0   -1.748
14397    0   -1.450
14398    0    2.507
14399    0   -0.154
14400    0    0.129
14401    0    0.137
14402    0   -1.614
14403    0   -1.713
14404    0   -0.141
14405    0   -1.349
14406    0   -1.762
14407    0   -0.612
14408    0    0.172
14409    0   -1.525
14410    0   -3.751
14411    0   -4.349
14412    0   -1.746
14413    0   -2.811
14414    0    0.258
14415    0    0.590
14416    0    0.706
14417    0   -2.388
14418    0   -0.939
14419    0   -1.774
14420    0    2.450
14421    0   -3.201
14422    0   -1.132
14423    0   -1.300
14424    0   -1.609
14425    0   -1.034
14426    0   -2.161
14427    0   -0.581
14428    0   -0.447
14429    0    0.914
14430    0   -1.492
14431    0   -2.345
14432    0   -1.259
14433    0    1.697
14434    0    0.670
14435    0   -1.174
14436    0   -2.070
14437    0   -1.988
14438    0  999.999
14439    0   -0.010
14440    0 -999.999
14441    0 -999.999
14442    0 -999.999
14443    0 -999.999
14444    0 -999.999
14445    0 -999.999
14446    0 -999.999
14447    0 -999.999
14448    0 -999.999
14449    0 -999.999
14450    0 -999.999
14451    0 -999.999
14452    0 -999.999
14453    0 -999.999
14454    0 -999.999
14455    0 -999.999
14456    0 -999.999
14457    0 -999.999
14458    0 -999.999
14459    0 -999.999
14460    0 -999.999
14461    0 -999.999
14462    0 -999.999
14463    0 -999.999
14464    0 -999.999
14465    0 -999.999
14466    0 -999.999
14467    0 -999.999
14468    0 -999.999
14469    0 -999.999
14470    0 -999.999
14471    0 -999.999
14472    0 -999.999
14473    0 -999.999
14474    0 -999.999
14475    0 -999.999
14476    0 -999.999
14477    0 -999.999
14478    0 -999.999
14479    0 -999.999
14480    0 -999.999
14481    0 -999.999
14482    0 -999.999
14483    0 -999.999
14484    0 -999.999
14485    0 -999.999
14486    0 -999.999
14487    0 -999.999
14488    0   -0.877
14489    0   -0.228
14490    0   -1.615
14491    0   -0.289
14492    0   -1.298
14493    0    0.852
14494    0   -1.039
14495    0   -1.495
14496    0   -1.151
14497    0   -1.489
14498    0   -0.518
14499    0   -2.466
14500    0    3.140
14501    0   -2.326
14502    0   -1.396
14503    0   -0.725
14504    0   -0.332
14505    0    0.242
14506    0   -1.337
14507    0   -2.832
14508    0   -1.878
14509    0   -1.858
14510    0   -1.147
14511    0   -0.966
14512    0   -1.912
14513    0    2.050
14514    0   -1.548
14515    0   -2.491
14516    0   -1.966
14517    0   -2.628
14518    0    0.562
14519    0   -1.190
14520    0   -1.245
14521    0   -0.320
14522    0   -1.791
14523    0    0.635
14524    0    3.097
14525    0   -2.711
14526    0   -1.516
14527    0   -1.680
14528    0   -1.792
14529    0   -0.662
14530    0   -0.354
14531    0    0.756
14532    0    0.884
14533    0   -0.539
14534    0   -0.875
14535    0   -2.561
14536    0    2.090
14537    0   -2.097
14538    0    0.727
14539    0   -0.996
14540    0   -1.347
14541    0    1.108
14542    0   10.975
14543    0   -2.045
14544    0   -0.058
14545    0   -1.065
14546    0   -0.247
14547    0   -1.314
14548    0   -1.980
14549    0   -0.575
14550    0   -0.231
14551    0   -0.951
14552    0    1.087
14553    0   -3.205
14554    0   -0.496
14555    0   -1.479
14556    0   -0.248
14557    0   -2.424
14558    0   -0.329
14559    0   -1.402
14560    0   -1.001
14561    0   -1.192
14562    0   -0.824
14563    0   -0.968
14564    0   -1.084
14565    0   -1.635
14566    0  999.999
14567    0  999.999
14568    0 -999.999
14569    0 -999.999
14570    0 -999.999
14571    0 -999.999
14572    0 -999.999
14573    0 -999.999
14574    0 -999.999
14575    0 -999.999
14576    0 -999.999
14577    0 -999.999
14578    0 -999.999
14579    0 -999.999
14580    0 -999.999
14581    0 -999.999
14582    0 -999.999
14583    0 -999.999
14584    0 -999.999
14585    0 -999.999
14586    0 -999.999
14587    0 -999.999
14588    0 -999.999
14589    0 -999.999
14590    0 -999.999
14591    0 -999.999
14592    0 -999.999
14593    0 -999.999
14594    0 -999.999
14595    0 -999.999
14596    0 -999.999
14597    0 -999.999
14598    0 -999.999
14599    0 -999.999
14600    0 -999.999
14601    0 -999.999
14602    0 -999.999
14603    0 -999.999
14604    0 -999.999
14605    0 -999.999
14606    0 -999.999
14607    0 -999.999
14608    0 -999.999
14609    0 -999.999
14610    0 -999.999
14611    0 -999.999
14612    0 -999.999
14613    0 -999.999
14614    0 -999.999
14615    0 -999.999
14616    0 -999.999
14617    0   -0.171
14618    0   -2.252
14619    0   -1.007
14620    0   -1.363
14621    0   -1.467
14622    0   -1.271
14623    0   -1.824
14624    0   -2.158
14625    0   -0.497
14626    0   -2.286
14627    0   -0.388
14628    0   -0.907
14629    0   -0.994
14630    0   -0.884
14631    0   -1.700
14632    0   -2.931
14633    0   -1.049
14634    0   -1.144
14635    0   -4.954
14636    0   -0.715
14637    0   -4.738
14638    0   -3.696
14639    0   -4.871
14640    0   -0.842
14641    0   -0.446
14642    0   -1.232
14643    0   -0.868
14644    0    1.130
14645    0    0.325
14646    0   -2.946
14647    0   -2.529
14648    0   -0.031
14649    0   -0.408
14650    0   -2.560
14651    0   -2.098
14652    0   -0.521
14653    0   -0.814
14654    0   -0.634
14655    0   -1.812
14656    0   -0.391
14657    0   -1.813
14658    0   -1.552
14659    0   -1.695
14660    0   -0.407
14661    0   -2.087
14662    0    0.562
14663    0   -2.447
14664    0   -1.372
14665    0   -0.034
14666    0   -1.565
14667    0   -0.456
14668    0    4.930
14669    0    0.616
14670    0   -1.222
14671    0    1.354
14672    0   -1.397
14673    0   -0.757
14674    0   -0.427
14675    0   -1.483
14676    0   -2.028
14677    0    0.490
14678    0   -1.486
14679    0   -2.010
14680    0   -0.968
14681    0   -1.753
14682    0   -2.304
14683    0   -0.772
14684    0    2.013
14685    0    2.019
14686    0   -1.241
14687    0   -1.407
14688    0   -0.851
14689    0   -1.376
14690    0  999.999
14691    0   -1.811
14692    0   -1.471
14693    0   -0.466
14694    0   -0.792
14695    0 -999.999
14696    0 -999.999
14697    0 -999.999
14698    0 -999.999
14699    0 -999.999
14700    0 -999.999
14701    0 -999.999
14702    0 -999.999
14703    0 -999.999
14704    0 -999.999
14705    0 -999.999
14706    0 -999.999
14707    0 -999.999
14708    0 -999.999
14709    0 -999.999
14710    0 -999.999
14711    0 -999.999
14712    0 -999.999
14713    0 -999.999
14714    0 -999.999
14715    0 -999.999
14716    0 -999.999
14717    0 -999.999
14718    0 -999.999
14719    0 -999.999
14720    0 -999.999
14721    0 -999.999
14722    0 -999.999
14723    0 -999.999
14724    0 -999.999
14725    0 -999.999
14726    0 -999.999
14727    0 -999.999
14728    0 -999.999
14729    0 -999.999
14730    0 -999.999
14731    0 -999.999
14732    0 -999.999
14733    0 -999.999
14734    0 -999.999
14735    0 -999.999
14736    0 -999.999
14737    0 -999.999
14738    0 -999.999
14739    0 -999.999
14740    0 -999.999
14741    0 -999.999
14742    0 -999.999
14743    0 -999.999
14744    0 -999.999
14745    0 -999.999
14746    0   -0.252
14747    0   -1.697
14748    0   -1.265
14749    0    2.136
14750    0    1.213
14751    0   -2.935
14752    0   -0.447
14753    0    2.498
14754    0   -0.152
14755    0   -1.104
14756    0    0.272
14757    0    2.705
14758    0   -0.159
14759    0   -1.468
14760    0   -1.326
14761    0   -1.698
14762    0   -1.105
14763    0   -0.458
14764    0    0.060
14765    0   -0.127
14766    0   -0.205
14767    0   -1.218
14768    0   -1.013
14769    0    1.850
14770    0   -0.370
14771    0   -1.030
14772    0   -0.713
14773    0   -0.012
14774    0   -1.517
14775    0   -1.667
14776    0   -1.216
14777    0   -0.990
14778    0   -1.531
14779    0   -0.497
14780    0   -1.230
14781    0   -2.075
14782    0   -1.035
14783    0   -1.794
14784    0   -2.564
14785    0    0.492
14786    0   -2.361
14787    0   -1.737
14788    0   -1.701
14789    0   -0.886
14790    0   -1.109
14791    0    0.324
14792    0    1.129
14793    0   -2.180
14794    0   -0.974
14795    0   -1.955
14796    0   -1.486
14797    0   -0.844
14798    0   -1.473
14799    0   -0.935
14800    0   -0.569
14801    0   -1.491
14802    0   -1.622
14803    0   -1.135
14804    0   -0.691
14805    0    0.005
14806    0   -1.835
14807    0   -0.221
14808    0    1.306
14809    0   -1.987
14810    0    1.208
14811    0   -0.960
14812    0   -0.908
14813    0   -0.401
14814    0    2.912
14815    0   -0.508
14816    0   -0.946
14817    0   -0.520
14818    0   -0.959
14819    0   -2.427
14820    0    1.365
14821    0    0.567
14822    0 -999.999
14823    0 -999.999
14824    0 -999.999
14825    0 -999.999
14826    0 -999.999
14827    0 -999.999
14828    0 -999.999
14829    0 -999.999
14830    0 -999.999
14831    0 -999.999
14832    0 -999.999
14833    0 -999.999
14834    0 -999.999
14835    0 -999.999
14836    0 -999.999
14837    0 -999.999
14838    0 -999.999
14839    0 -999.999
14840    0 -999.999
14841    0 -999.999
14842    0 -999.999
14843    0 -999.999
14844    0 -999.999
14845    0 -999.999
14846    0 -999.999
14847    0 -999.999
14848    0 -999.999
14849    0 -999.999
14850    0 -999.999
14851    0 -999.999
14852    0 -999.999
14853    0 -999.999
14854    0 -999.999
14855    0 -999.999
14856    0 -999.999
14857    0 -999.999
14858    0 -999.999
14859    0 -999.999
14860    0 -999.999
14861    0 -999.999
14862    0 -999.999
14863    0 -999.999
14864    0 -999.999
14865    0 -999.999
14866    0 -999.999
14867    0 -999.999
14868    0 -999.999
14869    0 -999.999
14870    0 -999.999
14871    0 -999.999
14872    0 -999.999
14873    0 -999.999
14874    0 -999.999
14875    0  999.999
14876    0  999.999
14877    0  999.999
14878    0   -0.427
14879    0    1.534
14880    0   -1.432
14881    0   -1.144
14882    0   -1.040
14883    0    0.214
14884    0   -1.383
14885    0   -2.164
14886    0   -0.631
14887    0    0.280
14888    0   -1.221
14889    0   -1.266
14890    0   -2.555
14891    0   -1.787
14892    0    0.162
14893    0   -2.011
14894    0    1.143
14895    0   -2.650
14896    0   -1.850
14897    0   -0.877
14898    0   -1.090
14899    0   -0.941
14900    0   -2.132
14901    0   -1.209
14902    0   -1.778
14903    0   -1.691
14904    0   -0.934
14905    0   -0.831
14906    0   -2.957
14907    0   -0.218
14908    0   -2.539
14909    0   -0.698
14910    0   -0.322
14911    0   -1.633
14912    0   -2.346
14913    0   -0.191
14914    0   -0.280
14915    0   -1.770
14916    0   -1.130
14917    0   -0.818
14918    0   -1.622
14919    0   -1.193
14920    0   -0.614
14921    0   -1.722
14922    0   -0.076
14923    0   -0.855
14924    0   -1.336
